id,kingdom,phylum,class,order,family,genus,species,kingdom_id,phylum_id,class_id,order_id,family_id,genus_id,species_id
8771305526260910390,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Abrothrix,Abrothrix longipilis,1,44,359,1459,3240723,4265090,4265092
8879218154066041335,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Abrothrix,Abrothrix olivaceus,1,44,359,1459,3240723,4265090,4265094
586852358352185992,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Abrothrix,Abrothrix sanborni,1,44,359,1459,3240723,4265090,4265091
5154710436790680009,Animalia,Chordata,Mammalia,Carnivora,Felidae,Acinonyx,Acinonyx jubatus,1,44,359,732,9703,2435269,2435270
18127478541150164072,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Aepyceros,Aepyceros melampus,1,44,359,731,9614,2441143,2441144
11680597198182487154,Animalia,Chordata,Mammalia,Rodentia,Muridae,Aethomys,Aethomys kaiseri,1,44,359,1459,5510,2438166,2438175
1235300920724739692,Animalia,Chordata,Mammalia,Rodentia,Muridae,Micaelamys,Micaelamys namaquensis,1,44,359,1459,5510,4264921,4264922
16187825895312331497,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Akodon,Akodon azarae,1,44,359,1459,3240723,7791043,2437878
11377997853657563664,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Akodon,Akodon montensis,1,44,359,1459,3240723,7791043,4265083
17820151045139656863,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Akodon,Akodon paranaensis,1,44,359,1459,3240723,7791043,4265088
1117528755368937256,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Akodon,Akodon simulator,1,44,359,1459,3240723,7791043,2437887
4474808638671060814,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Akodon,Akodon varius,1,44,359,1459,3240723,7791043,2437922
11422104635933040709,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Alcelaphus,Alcelaphus buselaphus,1,44,359,731,9614,2441202,5220185
5263007676184540049,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Alces,Alces alces,1,44,359,731,5298,7816758,2440940
188461049287790532,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Allenopithecus,Allenopithecus nigroviridis,1,44,359,798,9622,2436619,2436620
3796143190624467233,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes lagopus,1,44,359,732,9701,5219234,5219303
14805256705048615415,Animalia,Chordata,Mammalia,Primates,Atelidae,Alouatta,Alouatta caraya,1,44,359,798,3239607,2436647,2436652
16149956091994529018,Animalia,Chordata,Mammalia,Primates,Atelidae,Alouatta,Alouatta palliata,1,44,359,798,3239607,2436647,2436649
5162777604695975922,Animalia,Chordata,Mammalia,Primates,Atelidae,Alouatta,Alouatta pigra,1,44,359,798,3239607,2436647,2436653
11642049301466603247,Animalia,Chordata,Mammalia,Primates,Atelidae,Alouatta,Alouatta seniculus,1,44,359,798,3239607,2436647,2436648
14393703972335689642,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Ammospermophilus,Ammospermophilus nelsoni,1,44,359,1459,9456,2437567,2437569
6484439422649954300,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ammotragus,Ammotragus lervia,1,44,359,731,9614,2441004,2441005
13365226559065138197,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,1,44,359,734,9366,5963037,5963041
1212618465755943890,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Antidorcas,Antidorcas marsupialis,1,44,359,731,9614,2441063,2441064
5961284787190701533,Animalia,Chordata,Mammalia,Artiodactyla,Antilocapridae,Antilocapra,Antilocapra americana,1,44,359,731,5715,2440901,2440902
1984809703629316880,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Antilope,Antilope cervicapra,1,44,359,731,9614,2440900,2441065
15237296335166346913,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Antrozous,Antrozous pallidus,1,44,359,734,9368,2432337,2432339
12465396816284029156,Animalia,Chordata,Mammalia,Primates,Aotidae,Aotus,Aotus azarae,1,44,359,798,3239574,2436667,5707409
10573652787245502644,Animalia,Chordata,Mammalia,Primates,Aotidae,Aotus,Aotus trivirgatus,1,44,359,798,3239574,2436667,5219590
9715253923987767688,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus agrarius,1,44,359,1459,5510,2437754,2437761
11062607128662716247,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus argenteus,1,44,359,1459,5510,2437754,5219736
3071376991190430925,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus flavicollis,1,44,359,1459,5510,2437754,2437756
4737156246522303875,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus mystacinus,1,44,359,1459,5510,2437754,2437773
2686848864006071216,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus peninsulae,1,44,359,1459,5510,2437754,5219734
15835635146482951092,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus speciosus,1,44,359,1459,5510,2437754,5219745
4565433905416418973,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus sylvaticus,1,44,359,1459,5510,2437754,2437760
16673682336574042716,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus uralensis,1,44,359,1459,5510,2437754,2437775
13382282783576204031,Animalia,Chordata,Mammalia,Carnivora,Otariidae,Arctocephalus,Arctocephalus australis,1,44,359,732,5309,2433469,2433480
16656959054919732769,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Dermanura,Dermanura cinerea,1,44,359,734,9366,4832187,8234645
211058607739363546,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus fimbriatus,1,44,359,734,9366,2433258,2433268
2557815270503409887,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus jamaicensis,1,44,359,734,9366,2433258,2433272
1984732772149341506,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus lituratus,1,44,359,734,9366,2433258,2433270
13732958471515852009,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Dermanura,Dermanura phaeotis,1,44,359,734,9366,4832187,8263789
4283350987613457017,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,1,44,359,734,9366,2433258,2433271
8711477280699226504,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Dermanura,Dermanura tolteca,1,44,359,734,9366,4832187,4832190
1803767428433860655,Animalia,Chordata,Mammalia,Rodentia,Muridae,Arvicanthis,Arvicanthis neumanni,1,44,359,1459,5510,2438913,2438917
5482677427329979614,Animalia,Chordata,Mammalia,Rodentia,Muridae,Arvicanthis,Arvicanthis niloticus,1,44,359,1459,5510,2438913,9733997
12207798334726729434,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Arvicola,Arvicola amphibius,1,44,359,1459,3240723,2438490,4265185
9885293197264723397,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Arvicola,Arvicola scherman,1,44,359,1459,3240723,2438490,4265186
16423564045835528494,Animalia,Chordata,Mammalia,Erinaceomorpha,Erinaceidae,Atelerix,Atelerix albiventris,1,44,359,829,5722,2437131,2437140
17128421445475551456,Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,Ateles geoffroyi,1,44,359,798,3239607,2436640,2436643
13973626605654790008,Animalia,Chordata,Mammalia,Primates,Atelidae,Ateles,Ateles paniscus,1,44,359,798,3239607,2436640,2436645
17321859598329640290,Animalia,Chordata,Mammalia,Carnivora,Herpestidae,Atilax,Atilax paludinosus,1,44,359,732,9678,2434187,2434188
12528992710939679536,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Axis,Axis axis,1,44,359,731,5298,2440932,2440934
11124567166661122842,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Baiomys,Baiomys taylori,1,44,359,1459,3240723,2438864,2438866
14513448319519570415,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Balaenoptera,Balaenoptera acutorostrata,1,44,359,733,5313,2440708,2440728
11715195251715077394,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Balaenoptera,Balaenoptera borealis,1,44,359,733,5313,2440708,2440709
15361021644986279504,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Balaenoptera,Balaenoptera physalus,1,44,359,733,5313,2440708,2440718
4219684973716295029,Animalia,Chordata,Mammalia,Rodentia,Muridae,Bandicota,Bandicota bengalensis,1,44,359,1459,5510,2437726,2437727
8582627344855306328,Animalia,Chordata,Mammalia,Rodentia,Muridae,Bandicota,Bandicota indica,1,44,359,1459,5510,2437726,2437729
15506944741583584113,Animalia,Chordata,Mammalia,Rodentia,Muridae,Bandicota,Bandicota savilei,1,44,359,1459,5510,2437726,2437728
7207826642214228554,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Barbastella,Barbastella barbastellus,1,44,359,734,9368,2432580,2432582
6711493659190607849,Animalia,Chordata,Mammalia,Carnivora,Procyonidae,Bassaricyon,Bassaricyon gabbii,1,44,359,732,5311,2433581,2433585
2788024068319018326,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Bibimys,Bibimys chacoensis,1,44,359,1459,3240723,2439027,2439030
17743494605549615777,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Bison,Bison bison,1,44,359,731,9614,2441175,2441176
2080176983582321550,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Bison,Bison bonasus,1,44,359,731,9614,2441175,2441184
17531074998244908266,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Blastocerus,Blastocerus dichotomus,1,44,359,731,5298,7875486,2440963
8420506238668816396,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Bos,Bos frontalis,1,44,359,731,9614,2441017,2441025
7516733815005493195,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Bos,Bos javanicus,1,44,359,731,9614,2441017,2441027
6339064910705285467,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Bos,Bos grunniens,1,44,359,731,9614,2441017,2441019
13825874037995322423,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Bos,Bos taurus,1,44,359,731,9614,2441017,2441022
14317294487655253363,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Boselaphus,Boselaphus tragocamelus,1,44,359,731,9614,2441132,2441133
481408846015619912,Animalia,Chordata,Mammalia,Pilosa,Bradypodidae,Bradypus,Bradypus tridactylus,1,44,359,1494,9418,2436350,2436361
3470193366220594010,Animalia,Chordata,Mammalia,Pilosa,Bradypodidae,Bradypus,Bradypus variegatus,1,44,359,1494,9418,2436350,2436353
7017915715315979843,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Bubalus,Bubalus bubalis,1,44,359,731,9614,8166441,7422937
6974027370224897847,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Bubalus,Bubalus bubalis,1,44,359,731,9614,8166441,7422937
14656996073232749804,Animalia,Chordata,Mammalia,Cingulata,Dasypodidae,Cabassous,Cabassous centralis,1,44,359,735,9369,2440805,2440806
6150839738196199202,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Callithrix,Callithrix geoffroyi,1,44,359,798,9620,2436453,5219539
16050236618314564652,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Callithrix,Callithrix jacchus,1,44,359,798,9620,2436453,5219542
10187644374802803261,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Calomys,Calomys callosus,1,44,359,1459,3240723,2437948,2437950
10536342429555184131,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Calomys,Calomys laucha,1,44,359,1459,3240723,2437948,9719395
10291278452250882198,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Calomys,Calomys musculinus,1,44,359,1459,3240723,2437948,2437951
861448353584121379,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Calomys,Calomys tener,1,44,359,1459,3240723,2437948,2437954
493530258229646361,Animalia,Chordata,Mammalia,Didelphimorphia,Didelphidae,Caluromys,Caluromys derbianus,1,44,359,783,5455,2439991,2439992
12073337502680565139,Animalia,Chordata,Mammalia,Didelphimorphia,Didelphidae,Caluromys,Caluromys philander,1,44,359,783,5455,2439991,2439999
11300730014112192190,Animalia,Chordata,Mammalia,Artiodactyla,Camelidae,Camelus,Camelus bactrianus,1,44,359,731,5716,2441236,2441238
2450857368294566252,Animalia,Chordata,Mammalia,Artiodactyla,Camelidae,Camelus,Camelus dromedarius,1,44,359,731,5716,2441236,9055455
11391172430963678193,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis adustus,1,44,359,732,9701,5219142,5219146
1606037417208631939,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis aureus,1,44,359,732,9701,5219142,5219219
10630644824631027683,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis lupus,1,44,359,732,9701,5219142,5219173
17806120277156235573,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,1,44,359,732,9701,5219142,5219153
802437161859042294,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis lupus,1,44,359,732,9701,5219142,5219173
9210737430782094717,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis mesomelas,1,44,359,732,9701,5219142,5219216
190583787016579398,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis simensis,1,44,359,732,9701,5219142,5219143
3404416254168074698,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Capra,Capra hircus,1,44,359,731,9614,2441047,2441056
386110468979467167,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Capra,Capra hircus,1,44,359,731,9614,2441047,2441056
13381178390623765473,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Capra,Capra ibex,1,44,359,731,9614,2441047,2441055
4475844466405102499,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Capra,Capra pyrenaica,1,44,359,731,9614,2441047,2441054
3161972221977766855,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Capreolus,Capreolus capreolus,1,44,359,731,5298,2440927,5220126
15683065747995267776,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Capricornis,Capricornis crispus,1,44,359,731,9614,2441145,4262615
800741955382343341,Animalia,Chordata,Mammalia,Carnivora,Felidae,Caracal,Caracal caracal,1,44,359,732,9703,2435009,2435010
17760528708262683927,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Carollia,Carollia brevicauda,1,44,359,734,9366,2433174,2433177
9336071754192869573,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Carollia,Carollia perspicillata,1,44,359,734,9366,2433174,2433176
10424889982136693447,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Carollia,Carollia subrufa,1,44,359,734,9366,2433174,2433175
12461845441827529653,Animalia,Chordata,Mammalia,Rodentia,Castoridae,Castor,Castor fiber,1,44,359,1459,5493,3240758,4409131
16201676680496830935,Animalia,Chordata,Mammalia,Rodentia,Caviidae,Cavia,Cavia porcellus,1,44,359,1459,9432,2437628,5219702
8553183075614077884,Animalia,Chordata,Mammalia,Primates,Cebidae,Sapajus,Sapajus apella,1,44,359,798,9621,4827386,7477334
11430252374600787998,Animalia,Chordata,Mammalia,Primates,Cebidae,Cebus,Cebus capucinus,1,44,359,798,9621,2436635,2436637
3178137790679832224,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Cephalophus,Cephalophus callipygus,1,44,359,731,9614,2441152,2441170
14602998157748344469,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Cephalophus,Cephalophus dorsalis,1,44,359,731,9614,2441152,2441158
17810760685991343523,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Cephalophus,Cephalophus leucogaster,1,44,359,731,9614,2441152,2441167
9511218557749846796,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Cephalophus,Cephalophus nigrifrons,1,44,359,731,9614,2441152,2441154
6265025600684255242,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Cephalophus,Cephalophus weynsi,1,44,359,731,9614,2441152,2441162
11319263128625291638,Animalia,Chordata,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,Ceratotherium simum,1,44,359,795,9415,2440879,2440880
989605445971129830,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercocebus,Cercocebus agilis,1,44,359,798,9622,2436543,2436546
11049463492846313902,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercocebus,Cercocebus atys,1,44,359,798,9622,2436543,7262035
16573569805034662919,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercocebus,Cercocebus chrysogaster,1,44,359,798,9622,2436543,4267135
7630585780198379155,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercocebus,Cercocebus galeritus,1,44,359,798,9622,2436543,2436545
2516744882025615946,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercocebus,Cercocebus torquatus,1,44,359,798,9622,2436543,2436544
15200819452949693467,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercopithecus,Cercopithecus ascanius,1,44,359,798,9622,2436567,5219569
3529764332522506662,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercopithecus,Cercopithecus campbelli,1,44,359,798,9622,2436567,5219582
6279925340655018234,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercopithecus,Cercopithecus cephus,1,44,359,798,9622,2436567,5219570
149599430893574817,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercopithecus,Cercopithecus diana,1,44,359,798,9622,2436567,5219576
2851899130414942686,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercopithecus,Cercopithecus erythrotis,1,44,359,798,9622,2436567,5219577
623772013464297411,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Allochrocebus,Allochrocebus lhoesti,1,44,359,798,9622,8307483,7416027
15350700382950101861,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercopithecus,Cercopithecus mitis,1,44,359,798,9622,2436567,5219578
5852774029292078008,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercopithecus,Cercopithecus mona,1,44,359,798,9622,2436567,5219566
16545057468072531744,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercopithecus,Cercopithecus neglectus,1,44,359,798,9622,2436567,5219567
1353304767646191932,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercopithecus,Cercopithecus nictitans,1,44,359,798,9622,2436567,5219573
13112047281501937762,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercopithecus,Cercopithecus petaurista,1,44,359,798,9622,2436567,5219579
6249044563049000933,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercopithecus,Cercopithecus pogonias,1,44,359,798,9622,2436567,5219574
4139862623718324802,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Allochrocebus,Allochrocebus solatus,1,44,359,798,9622,8307483,7583919
12558728865550558127,Animalia,Chordata,Mammalia,Carnivora,Canidae,Cerdocyon,Cerdocyon thous,1,44,359,732,9701,2434583,2434584
9023049027014960994,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Cervus,Cervus elaphus,1,44,359,731,5298,2440948,2440958
7711552380986654897,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Cervus,Cervus nippon,1,44,359,731,5298,2440948,2440954
16709029146014544530,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Rusa,Rusa timorensis,1,44,359,731,5298,3240420,4262397
3345226708786002128,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Chaetodipus,Chaetodipus hispidus,1,44,359,1459,5504,2439576,2439583
11120171215981939763,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Chaetodipus,Chaetodipus spinatus,1,44,359,1459,5504,2439576,2439586
6090649390740168659,Animalia,Chordata,Mammalia,Cingulata,Dasypodidae,Chaetophractus,Chaetophractus vellerosus,1,44,359,735,9369,2440814,2440817
8979125468537922120,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oxymycterus,Oxymycterus roberti,1,44,359,1459,3240723,2438931,2438943
15870544806391124054,Animalia,Chordata,Mammalia,Didelphimorphia,Didelphidae,Chironectes,Chironectes minimus,1,44,359,783,5455,2439977,5219955
4338476777822611425,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Chlorocebus,Chlorocebus aethiops,1,44,359,798,9622,2436565,2436566
11540187874343474317,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Chlorocebus,Chlorocebus pygerythrus,1,44,359,798,9622,2436565,7262034
15519390264577218518,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Chlorocebus,Chlorocebus sabaeus,1,44,359,798,9622,2436565,4267116
17428167474671191747,Animalia,Chordata,Mammalia,Artiodactyla,Hippopotamidae,Hexaprotodon,Hexaprotodon liberiensis,1,44,359,731,5300,2441248,2441249
1674652538947395588,Animalia,Chordata,Mammalia,Pilosa,Megalonychidae,Choloepus,Choloepus didactylus,1,44,359,1494,6160,2436362,5219519
8860390005365945866,Animalia,Chordata,Mammalia,Pilosa,Megalonychidae,Choloepus,Choloepus hoffmanni,1,44,359,1494,6160,2436362,5219520
18056123556858413484,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Chrotopterus,Chrotopterus auritus,1,44,359,734,9366,2433181,5218753
13488144917259495115,Animalia,Chordata,Mammalia,Carnivora,Canidae,Chrysocyon,Chrysocyon brachyurus,1,44,359,732,9701,2434449,2434450
785431175160588193,Animalia,Chordata,Mammalia,Rodentia,Erethizontidae,Coendou,Coendou prehensilis,1,44,359,1459,5498,2437597,2437600
17977758240662449096,Animalia,Chordata,Mammalia,Rodentia,Erethizontidae,Coendou,Coendou rothschildi,1,44,359,1459,5498,2437597,2437598
8911154672584556596,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Colobus,Colobus guereza,1,44,359,798,9622,5963043,5963045
3059514349628093774,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Colobus,Colobus polykomos,1,44,359,798,9622,5963043,5963044
5846118019725494625,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Connochaetes,Connochaetes gnou,1,44,359,731,9614,2441104,2441106
10893345146339164361,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Connochaetes,Connochaetes taurinus,1,44,359,731,9614,2441104,2441105
3770204186602687105,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Corynorhinus,Corynorhinus townsendii,1,44,359,734,9368,2432583,2432479
7681162801270826940,Animalia,Chordata,Mammalia,Rodentia,Nesomyidae,Cricetomys,Cricetomys emini,1,44,359,1459,3240581,2438549,2438551
4390693844109524795,Animalia,Chordata,Mammalia,Rodentia,Nesomyidae,Cricetomys,Cricetomys gambianus,1,44,359,1459,3240581,2438549,2438550
14520129868710883350,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Cricetus,Cricetus cricetus,1,44,359,1459,3240723,2438703,2438704
14660041635113228510,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Crocidura,Crocidura leucodon,1,44,359,803,5534,2435528,2435723
6484697145367537858,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Crocidura,Crocidura russula,1,44,359,803,5534,2435528,2435654
6211749643662885675,Animalia,Chordata,Mammalia,Carnivora,Hyaenidae,Crocuta,Crocuta crocuta,1,44,359,732,5306,2433504,5218781
6278238135823251081,Animalia,Chordata,Mammalia,Rodentia,Cuniculidae,Cuniculus,Cuniculus paca,1,44,359,1459,3240591,3240592,4263039
15401139439514947703,Animalia,Chordata,Mammalia,Carnivora,Herpestidae,Cynictis,Cynictis penicillata,1,44,359,732,9678,2434173,2434174
17809616218930034688,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Cynomops,Cynomops abrasus,1,44,359,734,5719,4266503,7261913
11788451094774229147,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Cynomops,Cynomops planirostris,1,44,359,734,5719,4266503,4266507
1578156068329371058,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Cynomys,Cynomys ludovicianus,1,44,359,1459,9456,2437231,2437232
834202545974180349,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Cynopterus,Cynopterus brachyotis,1,44,359,734,9367,2432832,2432837
5884851672749365455,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Cynopterus,Cynopterus sphinx,1,44,359,734,9367,2432832,2432836
18112302652519638380,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Cystophora,Cystophora cristata,1,44,359,732,5310,2434785,5219378
18471799543166169,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Dama,Dama dama,1,44,359,731,5298,8397832,5220136
12150825815277070187,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Damaliscus,Damaliscus lunatus,1,44,359,731,9614,2441039,2441041
14191251796311115935,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Damaliscus,Damaliscus pygargus,1,44,359,731,9614,2441039,2441042
8234674747625507932,Animalia,Chordata,Mammalia,Rodentia,Muridae,Dasymys,Dasymys incomtus,1,44,359,1459,5510,2438415,2438420
7561318380009916260,Animalia,Chordata,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,Dasyprocta leporina,1,44,359,1459,3240680,2437573,2437577
1676303238973582408,Animalia,Chordata,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,Dasyprocta punctata,1,44,359,1459,3240680,2437573,2437576
4850936021481018764,Animalia,Chordata,Mammalia,Cingulata,Dasypodidae,Dasypus,Dasypus novemcinctus,1,44,359,735,9369,2440775,2440779
17638894490170560849,Animalia,Chordata,Mammalia,Cetacea,Delphinidae,Delphinus,Delphinus delphis,1,44,359,733,5314,2440326,8324617
17562411991624189302,Animalia,Chordata,Mammalia,Rodentia,Muridae,Desmodillus,Desmodillus auricularis,1,44,359,1459,5510,2437722,2437723
9934555676660844507,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Desmodus,Desmodus rotundus,1,44,359,734,9366,2433297,2433298
1115308845350564261,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Diaemus,Diaemus youngi,1,44,359,734,9366,2433318,2433319
5234648218919039146,Animalia,Chordata,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,Diceros bicornis,1,44,359,795,9415,2440872,5220111
12789864731043788260,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Diclidurus,Diclidurus albus,1,44,359,734,9615,2433089,2433092
11144434558154407518,Animalia,Chordata,Mammalia,Didelphimorphia,Didelphidae,Didelphis,Didelphis marsupialis,1,44,359,783,5455,7932087,2439920
14737237576033002627,Animalia,Chordata,Mammalia,Didelphimorphia,Didelphidae,Didelphis,Didelphis virginiana,1,44,359,783,5455,7932087,2439923
1790598071112499118,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Diphylla,Diphylla ecaudata,1,44,359,734,9366,2433172,2433173
12595074317349591726,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Diplomys,Diplomys labilis,1,44,359,1459,9436,2439801,2439803
12536490156766189899,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Dipodomys,Dipodomys heermanni,1,44,359,1459,5504,2439509,2439536
7288197816600064936,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Dipodomys,Dipodomys merriami,1,44,359,1459,5504,2439509,2439521
10698990574627862348,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Dipodomys,Dipodomys nitratoides,1,44,359,1459,5504,2439509,2439524
