id,kingdom,phylum,class,order,family,genus,species,kingdom_id,phylum_id,class_id,order_id,family_id,genus_id,species_id
11338871931213529043,Animalia,Chordata,Mammalia,Rodentia,Muridae,Meriones,Meriones meridianus,1,44,359,1459,5510,2437686,5219713
17257255247886206599,Animalia,Chordata,Mammalia,Rodentia,Muridae,Meriones,Meriones hurrianae,1,44,359,1459,5510,2437686,5219718
309464750037899321,Animalia,Chordata,Mammalia,Rodentia,Muridae,Meriones,Meriones libycus,1,44,359,1459,5510,2437686,5219725
18229195965956298518,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Mesocricetus,Mesocricetus auratus,1,44,359,1459,3240723,2438480,2438482
7194319927627821720,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Mesophylla,Mesophylla macconnelli,1,44,359,734,9366,2433197,5218756
5616016695742128249,Animalia,Chordata,Mammalia,Didelphimorphia,Didelphidae,Metachirus,Metachirus nudicaudatus,1,44,359,783,5455,2439881,9686324
1235300920724739692,Animalia,Chordata,Mammalia,Rodentia,Muridae,Micaelamys,Micaelamys namaquensis,1,44,359,1459,5510,4264921,4264922
8863157840032586956,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Mico,Mico leucippe,1,44,359,798,9620,7826251,5786454
16467657975219611777,Animalia,Chordata,Mammalia,Rodentia,Muridae,Micromys,Micromys minutus,1,44,359,1459,5510,7747627,5219833
13216262270227886795,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris megalotis,1,44,359,734,9366,2433283,2433289
10843874986016039409,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Micropteropus,Micropteropus pusillus,1,44,359,734,9367,2432977,2432978
10952181100612853592,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus agrestis,1,44,359,1459,3240723,2438591,2438616
3799752876185242806,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus arvalis,1,44,359,1459,3240723,2438591,2438606
17191234639065297626,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus californicus,1,44,359,1459,3240723,2438591,2438603
1834911776062468579,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus fortis,1,44,359,1459,3240723,2438591,2438675
16077469104557479084,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus gregalis,1,44,359,1459,3240723,2438591,2438648
3851707655422336678,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus levis,1,44,359,1459,3240723,2438591,4265013
17907824943511830341,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus maximowiczii,1,44,359,1459,3240723,2438591,2438634
1765606521469112663,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus ochrogaster,1,44,359,1459,3240723,2438591,2438671
5308754698869165653,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus oeconomus,1,44,359,1459,3240723,2438591,2438635
1206354871597404415,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus pennsylvanicus,1,44,359,1459,3240723,2438591,2438655
15995330327527356944,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus subterraneus,1,44,359,1459,3240723,2438591,2438660
1025306898815402401,Animalia,Chordata,Mammalia,Rodentia,Muridae,Millardia,Millardia meltada,1,44,359,1459,5510,2438216,5219777
7052681402853551484,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Mimon,Mimon crenulatum,1,44,359,734,9366,2433308,2433310
5199393673368160755,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus schreibersii,1,44,359,734,7456382,2432501,9796816
10593643822463405092,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,,1,44,359,734,7456382,2432501,
4789469617780906210,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus magnater,1,44,359,734,7456382,2432501,2432503
15070745585227743505,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus fuliginosus,1,44,359,734,7456382,2432501,5787699
3512077897796063227,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus inflatus,1,44,359,734,7456382,2432501,2432507
7404402373457883068,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus natalensis,1,44,359,734,7456382,2432501,7261853
6237131009234163871,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus schreibersii,1,44,359,734,7456382,2432501,9796816
17516570964014916564,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus australis,1,44,359,734,7456382,2432501,2432508
7452860300437807981,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus pusillus,1,44,359,734,7456382,2432501,2432506
4899015900178250662,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus mossambicus,1,44,359,734,7456382,2432501,7930627
5175138011352206208,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus minor,1,44,359,734,7456382,2432501,2432510
4284753979784076201,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus africanus,1,44,359,734,7456382,2432501,4266204
8176151882658276947,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus fuscus,1,44,359,734,7456382,2432501,2432511
9308309784499349812,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Miopithecus,Miopithecus talapoin,1,44,359,798,9622,2436590,2436591
10030395480288506215,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Mirounga,Mirounga leonina,1,44,359,732,5310,2434812,2434814
16466834430715444,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Molossops,Molossops neglectus,1,44,359,734,5719,2433000,2433004
18391485983021173263,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Molossus,Molossus rufus,1,44,359,734,5719,2433042,5707248
16479220497085609431,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Molossus,Molossus molossus,1,44,359,734,5719,2433042,5218725
15981356578599382502,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Molossus,Molossus currentium,1,44,359,734,5719,2433042,5707239
2508577404415357135,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Mops,Mops condylurus,1,44,359,734,5719,2433065,2433075
6132534452914189130,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Mops,Mops midas,1,44,359,734,5719,2433065,2433076
18202951360004474992,Animalia,Chordata,Reptilia,Squamata,Pythonidae,Morelia,Morelia viridis,1,44,358,715,4287591,2465049,5225681
3761832581684895548,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Mormoops,Mormoops megalophylla,1,44,359,734,9616,2432758,2432759
4380621369235233141,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Mormopterus,Mormopterus jugularis,1,44,359,734,5719,2433048,2433059
2810646236682673139,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Mormopterus,,1,44,359,734,5719,2433048,
17210136279409982416,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Mormopterus,,1,44,359,734,5719,2433048,
13251161515739758176,Animalia,Chordata,Mammalia,Carnivora,Herpestidae,Mungos,Mungos mungo,1,44,359,732,9678,2434130,5219080
1063990100150201960,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Muntiacus,Muntiacus muntjak,1,44,359,731,5298,2440941,2440943
10911318611350321684,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Murina,Murina leucogaster,1,44,359,734,9368,2432317,2432330
10231208180755642961,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Murina,Murina aurata,1,44,359,734,9368,2432317,2432324
13920813138170975403,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus musculus,1,44,359,1459,5510,9800657,7429082
10614460345651054222,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus bufo,1,44,359,1459,5510,9800657,2438788
1135347049823228626,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus cervicolor,1,44,359,1459,5510,9800657,2438776
15388647869142098136,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus musculus,1,44,359,1459,5510,9800657,7429082
11219763096428118886,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus caroli,1,44,359,1459,5510,9800657,2438800
1422368347758070896,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus musculus,1,44,359,1459,5510,9800657,7429082
11828256471639722299,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus booduga,1,44,359,1459,5510,9800657,2438798
16163196277921531169,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus setulosus,1,44,359,1459,5510,9800657,2438777
8522387735991621369,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus spicilegus,1,44,359,1459,5510,9800657,2438805
10412500189711628524,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus spretus,1,44,359,1459,5510,9800657,2438793
15289463215514944982,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela putorius,1,44,359,732,5307,2433922,5218911
7213291516633804589,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela putorius,1,44,359,732,5307,2433922,5218911
6744788733078872683,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela lutreola,1,44,359,732,5307,2433922,5219007
8321180583000210742,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela nigripes,1,44,359,732,5307,2433922,5218985
16166280018322512436,Animalia,Chordata,Mammalia,Rodentia,Myocastoridae,Myocastor,Myocastor coypus,1,44,359,1459,3240572,3240573,4264680
15260415913193126014,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes rufocanus,1,44,359,1459,3240723,2438724,5706769
8133262652477586253,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes glareolus,1,44,359,1459,3240723,2438724,5706764
8991214574235993830,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes rutilus,1,44,359,1459,3240723,2438724,5706762
3645444567716860292,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes gapperi,1,44,359,1459,3240723,2438724,5706760
3539084867396570585,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes regulus,1,44,359,1459,3240723,2438724,5706761
6909684444284772084,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Myonycteris,,1,44,359,734,9367,2432940,
81692635102264080,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Myonycteris,Myonycteris torquata,1,44,359,734,9367,2432940,2432942
15987056123262305162,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis lucifugus,1,44,359,734,9368,2432384,2432406
1423676375323014939,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis lucifugus,1,44,359,734,9368,2432384,2432406
12915093090529364221,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis davidii,1,44,359,734,9368,2432384,4266349
11858271775760901141,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis ricketti,1,44,359,734,9368,2432384,2432410
4170182982551094714,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis daubentonii,1,44,359,734,9368,2432384,2432439
10838134158746203203,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis longipes,1,44,359,734,9368,2432384,2432467
14907592854484263555,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis myotis,1,44,359,734,9368,2432384,2432416
13301282840345708473,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis macropus,1,44,359,734,9368,2432384,4266391
11607366800185415716,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis velifer,1,44,359,734,9368,2432384,2432386
10512509511194935660,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis riparius,1,44,359,734,9368,2432384,2432385
16991339182645006294,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis nigricans,1,44,359,734,9368,2432384,2432448
13088122211727911527,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis dasycneme,1,44,359,734,9368,2432384,2432452
2551512841585446165,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis daubentonii,1,44,359,734,9368,2432384,2432439
11484193051725838772,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis nattereri,1,44,359,734,9368,2432384,2432389
11606423321603792902,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis siligorensis,1,44,359,734,9368,2432384,2432449
9239528456940146239,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,,1,44,359,734,9368,2432384,
3635656625341269272,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis horsfieldii,1,44,359,734,9368,2432384,2432388
4671658469228576378,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis oxygnathus,1,44,359,734,9368,2432384,4266394
9832355892522091056,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis petax,1,44,359,734,9368,2432384,8149385
13418443167888117259,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis ikonnikovi,1,44,359,734,9368,2432384,2432431
10074040217858538065,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis macrodactylus,1,44,359,734,9368,2432384,2432453
596539666397550951,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis emarginatus,1,44,359,734,9368,2432384,2432470
6180050281558106270,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis fimbriatus,1,44,359,734,9368,2432384,4266430
3815959194917909884,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis pequinius,1,44,359,734,9368,2432384,2432454
3250384586476947711,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis bechsteinii,1,44,359,734,9368,2432384,2432427
12956035459543877394,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis brandtii,1,44,359,734,9368,2432384,7261875
2749954433739423992,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis punicus,1,44,359,734,9368,2432384,4266337
3812933357304701008,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis capaccinii,1,44,359,734,9368,2432384,2432430
16405803271971301272,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis volans,1,44,359,734,9368,2432384,2432411
2672756435907561069,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis blythii,1,44,359,734,9368,2432384,2432414
17955255682633259180,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis albescens,1,44,359,734,9368,2432384,2432424
12893623196224811952,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis austroriparius,1,44,359,734,9368,2432384,2432451
13144935016094126712,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis californicus,1,44,359,734,9368,2432384,2432425
11668427109248969964,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis chiloensis,1,44,359,734,9368,2432384,2432419
9267055332281104260,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis evotis,1,44,359,734,9368,2432384,2432413
16257178506774639540,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis grisescens,1,44,359,734,9368,2432384,2432432
8085198220738241181,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis keenii,1,44,359,734,9368,2432384,2432435
14787923029299780833,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis leibii,1,44,359,734,9368,2432384,2432455
791336513461020362,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis levis,1,44,359,734,9368,2432384,2432392
14477913323689529724,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis mystacinus,1,44,359,734,9368,2432384,9754263
2428373391989282323,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis pilosus,1,44,359,734,9368,2432384,5787545
3738625419342889097,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis septentrionalis,1,44,359,734,9368,2432384,2432436
4511625155804834716,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis thysanodes,1,44,359,734,9368,2432384,2432399
2318130536829743801,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis yumanensis,1,44,359,734,9368,2432384,2432461
14531357695043300631,Animalia,Chordata,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,Myrmecophaga tridactyla,1,44,359,1494,9619,2436345,2436346
12846456525881152685,Animalia,Chordata,Mammalia,Chiroptera,Mystacinidae,Mystacina,Mystacina tuberculata,1,44,359,734,5720,2433345,2433346
10343203493415977758,Animalia,Chordata,Reptilia,Testudines,Chelidae,Myuchelys,Myuchelys georgesi,1,44,358,793,9120,4819060,7009385
16588480303244688503,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Nanger,Nanger granti,1,44,359,731,9614,4262712,7261447
10918544718347829417,Animalia,Chordata,Mammalia,Carnivora,Procyonidae,Nasua,Nasua narica,1,44,359,732,5311,2433530,2433531
8238333299538634370,Animalia,Chordata,Mammalia,Chiroptera,Natalidae,Natalus,Natalus stramineus,1,44,359,734,9365,2432752,2432756
12757758048104673629,Animalia,Chordata,Mammalia,Chiroptera,Natalidae,Natalus,Natalus tumidirostris,1,44,359,734,9365,2432752,2432753
17230195272644245611,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neacomys,Neacomys guianae,1,44,359,1459,3240723,2439287,2439289
5998894557206339331,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neacomys,Neacomys spinosus,1,44,359,1459,3240723,2439287,2439290
15281549474974083769,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Necromys,Necromys amoenus,1,44,359,1459,3240723,4265134,4265143
15719026952912510583,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Necromys,Necromys benefactus,1,44,359,1459,3240723,4265134,4265140
18077475662102928679,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Necromys,Necromys lasiurus,1,44,359,1459,3240723,4265134,4265142
2624304688848233520,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Necromys,Necromys obscurus,1,44,359,1459,3240723,4265134,4265136
18340792862976409734,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Nectomys,Nectomys squamipes,1,44,359,1459,3240723,5219853,5219856
14783415585967148970,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia capensis,1,44,359,734,9368,4265901,4265910
5234735818977944435,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia nana,1,44,359,734,9368,4265901,8390341
16129909865552431940,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Neoromicia,,1,44,359,734,9368,4265901,
17074004573726014094,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma albigula,1,44,359,1459,3240723,2438433,2438454
16239720354740547868,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma cinerea,1,44,359,1459,3240723,2438433,2438437
8315327526422059835,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma floridana,1,44,359,1459,3240723,2438433,2438444
14360640038216830321,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma fuscipes,1,44,359,1459,3240723,2438433,2438455
17293382176178927369,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma lepida,1,44,359,1459,3240723,2438433,2438438
12145970038385066212,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma macrotis,1,44,359,1459,3240723,2438433,4265036
13180253660177792708,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma stephensi,1,44,359,1459,3240723,2438433,2438448
316342739647845479,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Neovison,Neovison vison,1,44,359,732,5307,2433650,2433652
6012156604697915456,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Neovison,Neovison vison,1,44,359,732,5307,2433650,2433652
5940702674194051776,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Nephelomys,Nephelomys albigularis,1,44,359,1459,3240723,4828952,5786919
3932230261418657718,Animalia,Chordata,Mammalia,Rodentia,Muridae,Niviventer,Niviventer confucianus,1,44,359,1459,5510,2439046,2439057
9972000438072185091,Animalia,Chordata,Mammalia,Rodentia,Muridae,Niviventer,Niviventer niviventer,1,44,359,1459,5510,2439046,2439056
3770204586651430180,Animalia,Chordata,Mammalia,Rodentia,Muridae,Niviventer,Niviventer eha,1,44,359,1459,5510,2439046,2439049
4955866176478903375,Animalia,Chordata,Mammalia,Primates,Hylobatidae,Nomascus,Nomascus leucogenys,1,44,359,798,5484,4267265,4267270
15167320746957626052,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus plancyi,1,44,359,734,9368,5218521,7261805
4805511464610069155,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus noctula,1,44,359,734,9368,5218521,5218524
10956032534539430315,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus plancyi,1,44,359,734,9368,5218521,7261805
1644877520743456031,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus leisleri,1,44,359,734,9368,5218521,5218522
9272003663561984152,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus lasiopterus,1,44,359,734,9368,5218521,5218525
15198811399623158306,Animalia,Chordata,Mammalia,Carnivora,Canidae,Nyctereutes,Nyctereutes procyonoides,1,44,359,732,9701,2434551,2434552
3167002266007954558,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,Nycteris thebaica,1,44,359,734,5448,2432739,5218614
9489969041795078046,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,,1,44,359,734,5448,2432739,
7393171509297809263,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,Nycteris gambiensis,1,44,359,734,5448,2432739,5218611
7034764189889660569,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,Nycteris nana,1,44,359,734,5448,2432739,5218618
11629237207217135722,Animalia,Chordata,Mammalia,Primates,Lorisidae,Nycticebus,Nycticebus pygmaeus,1,44,359,798,3239561,2436627,2436628
17862994858657243248,Animalia,Chordata,Mammalia,Primates,Lorisidae,Nycticebus,Nycticebus coucang,1,44,359,798,3239561,2436627,2436629
15941393857412213767,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nycticeius,Nycticeius humeralis,1,44,359,734,9368,2432308,2432314
1618620363132765578,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Nyctinomops,Nyctinomops laticaudatus,1,44,359,734,5719,2433060,2433063
17114988957706065637,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Nyctinomops,Nyctinomops macrotis,1,44,359,734,5719,2433060,2433062
13559569572769161933,Animalia,Chordata,Mammalia,Carnivora,Odobenidae,Odobenus,Odobenus rosmarus,1,44,359,732,9680,2433626,5218819
4073096235867503096,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Odocoileus,Odocoileus hemionus,1,44,359,731,5298,2440964,2440974
10850391355288489441,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Odocoileus,Odocoileus virginianus,1,44,359,731,5298,2440964,2440965
10021234163979711336,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oecomys,Oecomys bicolor,1,44,359,1459,3240723,2439306,2439315
11825415443295215172,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oecomys,Oecomys paricola,1,44,359,1459,3240723,2439306,2439313
948853739454827334,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys chacoensis,1,44,359,1459,3240723,2438270,2438274
704543536401693051,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys flavescens,1,44,359,1459,3240723,2438270,2438271
9462789132275188084,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys fornesi,1,44,359,1459,3240723,2438270,4265163
10195353221961360109,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys fulvescens,1,44,359,1459,3240723,2438270,2438276
697673510219786501,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys longicaudatus,1,44,359,1459,3240723,2438270,2438272
11714679106127598954,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys microtis,1,44,359,1459,3240723,2438270,2438283
12094555131584775492,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys nigripes,1,44,359,1459,3240723,2438270,2438273
14090529912670477408,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Ondatra,Ondatra zibethicus,1,44,359,1459,3240723,5219857,5219858
8870708365329715699,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Onychomys,Onychomys leucogaster,1,44,359,1459,3240723,2438514,2438517
5735971350933628172,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Onychomys,Onychomys torridus,1,44,359,1459,3240723,2438514,2438516
18089144803200244438,Animalia,Chordata,Mammalia,Cetacea,Delphinidae,Orcinus,Orcinus orca,1,44,359,733,5314,2440482,2440483
2384785549784205186,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oreamnos,Oreamnos americanus,1,44,359,731,9614,2441150,2441151
13613922430844779827,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Oryctolagus,Oryctolagus cuniculus,1,44,359,785,9379,2436939,2436940
1012703239103591740,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oryx,Oryx beisa,1,44,359,731,9614,2441123,5706393
17436790512611263037,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oryx,Oryx gazella,1,44,359,731,9614,2441123,5220166
6716851408260049973,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oryx,Oryx leucoryx,1,44,359,731,9614,2441123,5220164
16520634411336424273,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oryzomys,Oryzomys alfaroi,1,44,359,1459,3240723,2438064,2438073
1837712603209381795,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oryzomys,Oryzomys nelsoni,1,44,359,1459,3240723,2438064,2438105
750910627534783805,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oryzomys,Oryzomys couesi,1,44,359,1459,3240723,2438064,2438070
16845793088439720035,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oryzomys,Oryzomys palustris,1,44,359,1459,3240723,2438064,2438095
