id,kingdom,phylum,class,order,family,genus,species,kingdom_id,phylum_id,class_id,order_id,family_id,genus_id,species_id
13487502384711660467,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,1,44,212,1446,5233,2495404,2495414
5232002147332206982,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser anser,1,44,212,1108,2986,2498016,2498036
1893420080797684490,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis lupus,1,44,359,732,9701,5219142,5219173
17683970449562154356,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros pomona,1,44,359,734,3239753,5218553,5218589
1815197485429698660,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus abramus,1,44,359,734,9368,2432218,5707125
7452860300437807981,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus pusillus,1,44,359,734,7456382,2432501,2432506
16724390077040609626,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas bahamensis,1,44,212,1108,2986,2498056,2498090
3135706611006698101,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser cygnoides,1,44,212,1108,2986,2498016,2498034
15247308491549110758,Animalia,Chordata,Mammalia,Erinaceomorpha,Erinaceidae,Erinaceus,Erinaceus amurensis,1,44,359,829,5722,8216553,5219617
4036119586194743208,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna tadornoides,1,44,212,1108,2986,7485221,2498007
15507906953621664806,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas gracilis,1,44,212,1108,2986,2498056,2498095
1601783748119364001,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Calidris,Calidris acuminata,1,44,212,7192402,5282,2481739,2481769
16201676680496830935,Animalia,Chordata,Mammalia,Rodentia,Caviidae,Cavia,Cavia porcellus,1,44,359,1459,9432,2437628,5219702
12278635173338523711,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Tylonycteris,Tylonycteris robustula,1,44,359,734,9368,2432342,2432344
11607366800185415716,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis velifer,1,44,359,734,9368,2432384,2432386
12607109935956965838,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Tadarida,Tadarida brasiliensis,1,44,359,734,5719,2433008,2433011
716085535900548895,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Carollia,Carollia sowelli,1,44,359,734,9366,2433174,4265408
2557815270503409887,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus jamaicensis,1,44,359,734,9366,2433258,2433272
13732958471515852009,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Dermanura,Dermanura phaeotis,1,44,359,734,9366,4832187,8263789
9336071754192869573,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Carollia,Carollia perspicillata,1,44,359,734,9366,2433174,2433176
1618620363132765578,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Nyctinomops,Nyctinomops laticaudatus,1,44,359,734,5719,2433060,2433063
303142752171778547,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lonchorhina,Lonchorhina aurita,1,44,359,734,9366,2433212,2433215
17528698161007311244,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Eptesicus,,1,44,359,734,9368,2432345,
1271621079375899819,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Arenaria,Arenaria interpres,1,44,212,7192402,5282,2481774,2481776
16303184715724779458,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Calidris,Calidris ruficollis,1,44,212,7192402,5282,2481739,2481746
13598110767556173598,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna radjah,1,44,212,1108,2986,7485221,2498012
9917671087145991867,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Egretta,Egretta picata,1,44,212,7190953,3685,2480872,6066403
10879721686927665366,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas superciliosa,1,44,212,1108,2986,2498056,2498084
8089320096472294089,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas gracilis,1,44,212,1108,2986,2498056,2498095
3360909354958833904,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Calidris,Calidris ferruginea,1,44,212,7192402,5282,2481739,2481741
3386124126903344317,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax brasilianus,1,44,212,7192775,5268,2481854,9399113
8957225427447994856,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,1,44,212,7192402,9316,4848452,6065824
6631004975312126036,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus fuscus,1,44,212,7192402,9316,2481126,2481174
17867696230764020153,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus cygnus,1,44,212,1108,2986,2498334,2498347
15363218598184272009,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus argentatus,1,44,212,7192402,9316,2481126,2481139
8066697151361892877,Animalia,Chordata,Aves,Anseriformes,Anatidae,Clangula,Clangula hyemalis,1,44,212,1108,2986,2498272,2498273
7267516327984824856,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,,1,44,212,1446,5233,2495404,
16277082245718900326,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros vittatus,1,44,359,734,3239753,5218553,5706879
7974159632350754868,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Bos,Bos taurus,1,44,359,731,9614,2441017,2441022
10578931443400853972,Animalia,Chordata,Aves,Galliformes,Phasianidae,Phasianus,Phasianus colchicus,1,44,212,723,9331,2473738,9752149
10512509511194935660,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis riparius,1,44,359,734,9368,2432384,2432385
16991339182645006294,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis nigricans,1,44,359,734,9368,2432384,2432448
18391485983021173263,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Molossus,Molossus rufus,1,44,359,734,5719,2433042,5707248
10326569748395265834,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Eumops,Eumops glaucinus,1,44,359,734,5719,2432988,2432991
13088122211727911527,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis dasycneme,1,44,359,734,9368,2432384,2432452
2551512841585446165,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis daubentonii,1,44,359,734,9368,2432384,2432439
4805511464610069155,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus noctula,1,44,359,734,9368,5218521,5218524
14557445178344341124,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya marila,1,44,212,1108,2986,2498254,2498265
16991315326127049092,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus rufus,1,44,359,734,9367,2432854,7697909
9517816285573045089,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Eidolon,Eidolon dupreanum,1,44,359,734,9367,2432849,2432850
125851262771309031,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas poecilorhyncha,1,44,212,1108,2986,2498056,9450106
3178624982286533535,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,1,44,212,1108,2986,2498056,2498151
905330172056782222,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus cornutus,1,44,359,734,5449,2432611,2432627
14318118034467467093,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Pteronotus,Pteronotus davyi,1,44,359,734,9616,2432761,5218622
11484193051725838772,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis nattereri,1,44,359,734,9368,2432384,2432389
4898169299274642182,Animalia,Chordata,Aves,Gruiformes,Rallidae,Porphyrio,Porphyrio martinica,1,44,212,1493,9342,3242186,5228136
17432150799520770872,Animalia,Chordata,Aves,Galliformes,Cracidae,Penelope,Penelope superciliaris,1,44,212,723,5237,2482191,2482204
14752749451005487859,Animalia,Chordata,Aves,Galliformes,Phasianidae,Pavo,Pavo cristatus,1,44,212,723,9331,2473598,9451184
4628616142823039024,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,1,44,212,7190978,5284,2481659,2481660
535855911737221896,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Agamia,Agamia agami,1,44,212,7190953,3685,2480835,2480836
546996136998713747,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus kuhlii,1,44,359,734,9368,2432565,5218528
1947743790930748608,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,1,44,212,1446,5233,2495404,2495414
16741197632678332695,Animalia,Chordata,Mammalia,Carnivora,Viverridae,Paguma,Paguma larvata,1,44,359,732,5312,2434653,2434654
17731133772685100653,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus blasii,1,44,359,734,5449,2432611,2432666
7754983691861108297,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus ferrumequinum,1,44,359,734,5449,2432611,2432655
17967656714436939518,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus norvegicus,1,44,359,1459,5510,2439223,2439261
15245116736582640335,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo pulveratus,1,44,359,734,9368,4266275,4266285
15388647869142098136,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus musculus,1,44,359,1459,5510,9800657,7429082
4374900141778782511,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus argentiventer,1,44,359,1459,5510,2439223,2439275
11606423321603792902,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis siligorensis,1,44,359,734,9368,2432384,2432449
5729552567995493838,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus hesperidus,1,44,359,734,9368,2432218,7261836
10843601274786771166,Animalia,Chordata,Aves,Galliformes,,,,1,44,212,723,,,
162327003369608870,Animalia,Chordata,Aves,Columbiformes,Columbidae,,,1,44,212,1446,5233,,
14097064264125626451,Animalia,Chordata,Aves,Otidiformes,Otididae,Chlamydotis,,1,44,212,8708973,9610,2474862,
12731821191367922753,Animalia,Chordata,Aves,Falconiformes,Falconidae,Falco,,1,44,212,7191407,5240,2480996,
10956032534539430315,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus plancyi,1,44,359,734,9368,5218521,7261805
9239528456940146239,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,,1,44,359,734,9368,2432384,
9010137424799484563,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Sus,Sus scrofa,1,44,359,731,5302,2441213,7705930
13408364016934189807,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Chaerephon,Chaerephon pumilus,1,44,359,734,5719,2433028,5707216
13552664354443203734,Animalia,Chordata,Mammalia,Chiroptera,Megadermatidae,Cardioderma,Cardioderma cor,1,44,359,734,5718,2433355,2433356
10778991000446085041,Animalia,Chordata,Mammalia,Rodentia,Chinchillidae,Chinchilla,Chinchilla lanigera,1,44,359,1459,5494,2439828,5219944
6046449742065152061,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Sorex,Sorex araneus,1,44,359,803,5534,2435935,8316400
11338871931213529043,Animalia,Chordata,Mammalia,Rodentia,Muridae,Meriones,Meriones meridianus,1,44,359,1459,5510,2437686,5219713
8582627344855306328,Animalia,Chordata,Mammalia,Rodentia,Muridae,Bandicota,Bandicota indica,1,44,359,1459,5510,2437726,2437729
9972000438072185091,Animalia,Chordata,Mammalia,Rodentia,Muridae,Niviventer,Niviventer niviventer,1,44,359,1459,5510,2439046,2439056
2686848864006071216,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus peninsulae,1,44,359,1459,5510,2437754,5219734
15260415913193126014,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes rufocanus,1,44,359,1459,3240723,2438724,5706769
7776829095865009334,Animalia,Chordata,Mammalia,Rodentia,Dipodidae,Allactaga,Allactaga sibirica,1,44,359,1459,9435,2439481,2439490
4481527029828101593,Animalia,Chordata,Reptilia,Squamata,Scincidae,Tropidophorus,Tropidophorus sinicus,1,44,358,715,9115,2461780,5225224
2486526872060380180,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Sus,Sus scrofa,1,44,359,731,5302,2441213,7705930
7613926662680023770,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Vespertilio,Vespertilio sinensis,1,44,359,734,9368,2432562,7261801
10952181100612853592,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus agrestis,1,44,359,1459,3240723,2438591,2438616
9431278883208643706,Animalia,Chordata,Aves,Galliformes,Phasianidae,Gallus,,1,44,212,723,9331,2473720,
8133262652477586253,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes glareolus,1,44,359,1459,3240723,2438724,5706764
4075900120115822772,Animalia,Chordata,Aves,Charadriiformes,Laridae,Rynchops,Rynchops niger,1,44,212,7192402,9316,2481206,2481209
7016439296484214071,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Ia,Ia io,1,44,359,734,9368,2432576,2432577
3167002266007954558,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,Nycteris thebaica,1,44,359,734,5448,2432739,5218614
4899015900178250662,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus mossambicus,1,44,359,734,7456382,2432501,7930627
639336996873141094,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Triaenops,Triaenops menamena,1,44,359,734,3239753,2432680,7540870
5638339072929332697,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus madagascariensis,1,44,359,734,9367,2432946,2432950
12804938110857660511,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus landeri,1,44,359,734,5449,2432611,2432628
4380621369235233141,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Mormopterus,Mormopterus jugularis,1,44,359,734,5719,2433048,2433059
2810646236682673139,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Mormopterus,,1,44,359,734,5719,2433048,
6132534452914189130,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Mops,Mops midas,1,44,359,734,5719,2433065,2433076
11898680184852388949,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Chaerephon,Chaerephon pusillus,1,44,359,734,5719,2433028,5787333
5089438316639138622,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,,1,44,359,734,9368,2432218,
3635656625341269272,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis horsfieldii,1,44,359,734,9368,2432384,2432388
16492035887106536491,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus lylei,1,44,359,734,9367,2432854,5218678
14812916499801762690,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Plecotus,Plecotus auritus,1,44,359,734,9368,5428957,5218507
4671658469228576378,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis oxygnathus,1,44,359,734,9368,2432384,4266394
16479220497085609431,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Molossus,Molossus molossus,1,44,359,734,5719,2433042,5218725
1356522965665809661,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus serotinus,1,44,359,734,9368,2432345,2432359
6816436009158413650,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Vespertilio,Vespertilio sinensis,1,44,359,734,9368,2432562,7261801
2195584401793030623,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula titania,1,44,359,734,9368,2432534,5787669
9934555676660844507,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Desmodus,Desmodus rotundus,1,44,359,734,9366,2433297,2433298
17886161970998606321,Animalia,Chordata,Aves,Psittaciformes,Psittacidae,Amazona,Amazona viridigenalis,1,44,212,1445,9340,2479603,2479665
15819713396950762797,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus fuscus,1,44,359,734,9368,2432345,2432352
4524971980724783865,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus landeri,1,44,359,734,5449,2432611,2432628
5650282655270047488,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Epomophorus,Epomophorus labiatus,1,44,359,734,9367,2432785,2432791
1644877520743456031,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus leisleri,1,44,359,734,9368,5218521,5218522
12270134675514404817,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus mehelyi,1,44,359,734,5449,2432611,2432667
677696147077720970,Animalia,Chordata,Mammalia,Chiroptera,Megadermatidae,Megaderma,Megaderma lyra,1,44,359,734,5718,2433350,2433351
18069652493259832593,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Taphozous,Taphozous melanopogon,1,44,359,734,9615,2433105,5218745
14545902480373990782,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus heathii,1,44,359,734,9368,2432565,5707090
18263269250052217028,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus hipposideros,1,44,359,734,5449,2432611,2432614
14372149210274553199,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Sylvicapra,Sylvicapra grimmia,1,44,359,731,9614,2441186,2441187
9832355892522091056,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis petax,1,44,359,734,9368,2432384,8149385
6749173345655979126,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo alaschanicus,1,44,359,734,9368,4266275,4266280
11730282846569308701,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus discolor,1,44,359,734,9366,2433278,2433280
4120573880957191572,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus japonensis,1,44,359,734,9368,2432345,4265974
13418443167888117259,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis ikonnikovi,1,44,359,734,9368,2432384,2432431
10074040217858538065,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis macrodactylus,1,44,359,734,9368,2432384,2432453
1505212991530649902,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus marinus,1,44,212,7192402,9316,2481126,2481172
3638248748654931814,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus smithsonianus,1,44,212,7192402,9316,2481126,4848480
10843874986016039409,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Micropteropus,Micropteropus pusillus,1,44,359,734,9367,2432977,2432978
11824822195414284668,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Epomophorus,,1,44,359,734,9367,2432785,
3484970471624488112,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotoecus,,1,44,359,734,9368,2432333,
8045066902637931840,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Epomophorus,Epomophorus gambianus,1,44,359,734,9367,2432785,2432790
4845279543896582754,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus inexspectatus,1,44,359,734,9368,2432218,5218496
17659395807796289223,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus tanezumi,1,44,359,1459,5510,2439223,2439262
12856456540050171218,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus nitidus,1,44,359,1459,5510,2439223,2439234
2258702421331978527,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus draco,1,44,359,1459,5510,2437754,5219737
3770204586651430180,Animalia,Chordata,Mammalia,Rodentia,Muridae,Niviventer,Niviventer eha,1,44,359,1459,5510,2439046,2439049
14995926421773144118,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Lasiopodomys,,1,44,359,1459,3240723,2438401,
4565433905416418973,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus sylvaticus,1,44,359,1459,5510,2437754,2437760
3797093180629380283,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus rattus,1,44,359,1459,5510,2439223,2439270
8991214574235993830,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes rutilus,1,44,359,1459,3240723,2438724,5706762
11219763096428118886,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus caroli,1,44,359,1459,5510,9800657,2438800
1207075341090477436,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Chaerephon,Chaerephon leucogaster,1,44,359,734,5719,2433028,5707228
15424601439785530436,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Otomops,Otomops martiensseni,1,44,359,734,5719,2433017,2433022
5175138011352206208,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus minor,1,44,359,734,7456382,2432501,2432510
15462289327688056295,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Eothenomys,Eothenomys miletus,1,44,359,1459,3240723,2438888,4265026
16079714707706604270,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus draco,1,44,359,1459,5510,2437754,5219737
596539666397550951,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis emarginatus,1,44,359,734,9368,2432384,2432470
6180050281558106270,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis fimbriatus,1,44,359,734,9368,2432384,4266430
3815959194917909884,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis pequinius,1,44,359,734,9368,2432384,2432454
14295149969754010289,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus granatensis,1,44,359,785,9379,2436691,2436790
7607657130468098822,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus andamanensis,1,44,359,1459,5510,2439223,4264920
3799752876185242806,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus arvalis,1,44,359,1459,3240723,2438591,2438606
3071376991190430925,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus flavicollis,1,44,359,1459,5510,2437754,2437756
1422368347758070896,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus musculus,1,44,359,1459,5510,9800657,7429082
12706752342808278985,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rhabdomys,Rhabdomys pumilio,1,44,359,1459,5510,2438735,2438736
1152184552740676105,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Liomys,,1,44,359,1459,5504,2439503,
17248888493173595599,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sigmodon,,1,44,359,1459,3240723,2438146,
12687023393029154374,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex nebulosus,1,54,216,811,3346,1497010,1653279
4284753979784076201,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus africanus,1,44,359,734,7456382,2432501,4266204
18136232480520323100,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Megaerops,Megaerops kusnotoi,1,44,359,734,9367,2432916,2432918
16932979074192333670,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros cineraceus,1,44,359,734,3239753,5218553,5218587
8176151882658276947,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus fuscus,1,44,359,734,7456382,2432501,2432511
3804565593618621665,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca mulatta,1,44,359,798,9622,2436602,2436604
3250384586476947711,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis bechsteinii,1,44,359,734,9368,2432384,2432427
7702040540837927737,Animalia,Chordata,Aves,Charadriiformes,Haematopodidae,Haematopus,Haematopus ostralegus,1,44,212,7192402,4287243,2480260,7788295
15981356578599382502,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Molossus,Molossus currentium,1,44,359,734,5719,2433042,5707239
17760528708262683927,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Carollia,Carollia brevicauda,1,44,359,734,9366,2433174,2433177
13365226559065138197,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,1,44,359,734,9366,5963037,5963041
9489969041795078046,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,,1,44,359,734,5448,2432739,
11163399407394860591,Animalia,Chordata,Aves,Charadriiformes,Haematopodidae,Haematopus,Haematopus ostralegus,1,44,212,7192402,4287243,2480260,7788295
12775661790775636492,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Calidris,Calidris canutus,1,44,212,7192402,5282,2481739,2481765
6211749643662885675,Animalia,Chordata,Mammalia,Carnivora,Hyaenidae,Crocuta,Crocuta crocuta,1,44,359,732,5306,2433504,5218781
4132409632687058796,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas superciliosa,1,44,212,1108,2986,2498056,2498084
13058547352763017922,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,,1,44,359,1459,5510,2437754,
6405070806846563606,Animalia,Chordata,Aves,Galliformes,Phasianidae,Gallus,Gallus gallus,1,44,212,723,9331,2473720,9326020
9977488680807910204,Animalia,Chordata,Aves,Galliformes,Phasianidae,Gallus,Gallus gallus,1,44,212,723,9331,2473720,9326020
17809616218930034688,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Cynomops,Cynomops abrasus,1,44,359,734,5719,4266503,7261913
11788451094774229147,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Cynomops,Cynomops planirostris,1,44,359,734,5719,4266503,4266507
8422504787655951328,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Perimyotis,Perimyotis subflavus,1,44,359,734,9368,4831832,7665644
10802219571204443440,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,1,44,212,7190978,5284,2481654,5229385
9970146869597582168,Animalia,Chordata,Mammalia,Artiodactyla,Camelidae,Vicugna,Vicugna pacos,1,44,359,731,5716,7673372,7515593
9210737430782094717,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis mesomelas,1,44,359,732,9701,5219142,5219216
17210136279409982416,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Mormopterus,,1,44,359,734,5719,2433048,
16795584344971258928,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Chalinolobus,Chalinolobus gouldii,1,44,359,734,9368,2432282,2432284
11306757730020212124,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Falsistrellus,Falsistrellus mackenziei,1,44,359,734,9368,4266077,4266082
392684136081910892,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Vespadelus,Vespadelus regulus,1,44,359,734,9368,4266260,4266267
5087998869656402190,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Vespadelus,Vespadelus baverstocki,1,44,359,734,9368,4266260,4266269
